,r,K,SSR
521,0.642031767197128,89.13775833792648,516.8469184199566
522,0.622338642103487,98.94215342191399,299.05486985357413
523,0.6514010660562892,87.1241801910856,59.66473196386761
524,0.5992966166195325,99.99999999999999,305.00615788194614
525,0.5940311594487948,95.16436804132766,225.39001825728198
526,0.6392496689750953,78.9124932989362,58.61676399360414
527,0.6023729577831823,97.16318309165216,194.07732226168406
528,0.5842678862324536,99.99999999999999,112.32428512545977
529,0.6374414367821787,90.23524110023237,275.02105921546604
530,0.5834214874848799,99.99999999999999,57.92659295648397
531,0.5846365662060216,98.15851694341248,146.31288085177755
532,0.6071510539576781,92.43249470347729,194.9962783607665
533,0.6098567898675267,99.99999999997367,320.42689581705764
534,0.6083336127843303,99.99999999999999,298.9109601098417
535,0.6208065027228109,97.23288598982658,452.39960597486004
536,0.603410269317402,99.99999999999999,158.36193322622668
537,0.5915436593835405,99.99999999999999,52.34656680612557
538,0.618060046235698,99.8962989608859,238.92099763017075
539,0.600746904317104,99.99999999999979,123.05871281892234
540,0.591437841505297,99.9999999999996,252.18433101308432
541,0.5795598611057193,99.99999999999999,226.26239568514458
542,0.6064260752659806,99.99999999999999,337.9463557286696
543,0.5928503427232338,99.9999999999997,109.19738816355824
544,0.5750868034601849,99.99999999999999,384.5008432118076
545,0.6232325450484497,97.39114713030506,130.94873426640095
546,0.6031646955863065,96.94524217500202,94.97829553559322
547,0.6208878239189726,96.35694768961893,158.81905020424475
548,0.6357680275313741,94.10726208068293,122.83080932639602
549,0.5899562644363996,99.99999999999999,95.8711638778059
550,0.6240460067806229,98.47641919701046,173.43627748891564
551,0.5673722650565991,99.99999999999999,154.90865446625693
552,0.5966071492276261,99.99999999999999,28.605791365902164
553,0.6200629235479018,99.99999999999957,188.16597304798984
554,0.6158605197214336,90.02900162889244,256.57126075019227
555,0.5836323278794033,99.99999999999999,120.3991483686
556,0.5905948867174982,99.99999999999997,74.15002034154473
557,0.5862464184383469,99.99999999999999,118.33919293178411
558,0.5868150121730453,99.99999999999821,126.48365552415638
559,0.5952799761963274,99.99999999998998,169.4477189151223
560,0.614146492841938,98.14583597961789,84.08571991383207
561,0.6205586749996583,99.99999999999999,187.54164944520238
562,0.6636833136438598,90.8788564112375,78.04507627757526
563,0.5813009610138753,99.99999999999999,173.71752884279027
564,0.6514111910241094,82.42698476741396,259.6411986509845
565,0.5944327895356868,91.90890810578108,22.477581642190152
566,0.5850002430787917,99.99999999999999,552.8439732313598
567,0.6188967771192955,90.78653327384963,244.72096082652195
568,0.5734254621882013,99.99999999999999,178.52014436559543
569,0.5755148475471343,99.99999999999999,247.4315340011136
570,0.6264673490039905,97.7785170942089,84.32128507238934
571,0.6033402452031025,99.99999999999999,245.15992914237614
572,0.6032514978019408,95.84028983486593,143.28059079753982
573,0.5915925423290629,99.99999999999999,180.4703234119757
574,0.6245746708631245,96.4046485984577,197.56369603864428
575,0.6428161543284098,88.29991501738716,200.8592645965454
576,0.6200575377978333,99.99999999999999,167.1048498637484
577,0.5913462745518291,99.99999999999999,290.0888365819325
578,0.5929266610948302,95.63146489522761,108.2467499153482
579,0.5903120378206096,99.99999999999996,81.922673560065
580,0.5641900218238997,99.99999999999999,289.33337802945397
581,0.6161834982892963,97.85697551571869,94.86484395143879
582,0.5843848142736471,99.93554146355548,114.86558414348863
583,0.622717318612692,98.63385251811366,82.96299790591186
584,0.6564241263477877,85.68667618212754,135.16520817047808
585,0.5973559217802694,95.61822063541662,246.18109323335253
586,0.5781072327991296,99.99999999999942,427.40328311706384
587,0.6106462283837454,99.99999999999999,244.94399330078957
588,0.6183577295547136,99.99999999999979,141.84651425972893
589,0.5896971279233029,99.99999999999994,356.11599141834256
590,0.5929157001390629,99.99999999999999,296.9645757688574
591,0.5892907809111135,99.99999999999999,150.47592105011879
592,0.608228670709772,99.99999999999999,185.37691136820106
593,0.5729408251590619,99.35924582813004,256.9213082965113
594,0.6040089711066503,99.99999999999999,89.44703437871974
595,0.653416358853348,90.46152849437217,309.4717839953952
596,0.582897292671694,94.81749529271272,227.36507983639163
597,0.6362887240440052,90.98751222272726,287.78893134609655
598,0.6111599347745829,99.99999999999999,193.57248705051717
599,0.6063033380667008,99.99999999999999,222.9492988429474
600,0.573644555729723,99.99999999999997,168.6427844111571
601,0.5920221900759245,99.99999999999999,226.26628322332962
602,0.6119427815630903,99.99999999999999,85.48195539290572
603,0.6081637452222813,95.11733193453387,149.62319372133615
604,0.5995406000690493,94.18167688361203,182.58112665947624
605,0.6163672041897946,93.689998875085,170.96126754677118
606,0.6466661403290541,83.2637533403774,226.5131169079344
607,0.5688724334157422,97.16511849339679,164.33563330211288
608,0.6109693115897556,99.99999999999999,189.40650525166507
609,0.5994428879502866,99.9999999999988,244.25525528313193
610,0.5892637258780622,99.99999999999999,133.2541819165217
611,0.5842931007633213,99.99999999999999,449.54561551867374
612,0.5710936326468556,99.99999999999999,94.87161078318819
613,0.5943508598866022,99.99999999999999,163.916791265138
614,0.6093758449536445,99.99999999999999,384.48813208188494
615,0.6258704010208215,88.36853475383487,201.3343203106272
616,0.5609652686725818,97.84666393300961,157.43719347788672
617,0.6241693042752855,86.66764102821068,102.32140237978332
618,0.565885052619202,99.99999999999999,180.11072940086427
619,0.5812621527000357,99.99999999999916,334.03274695556894
620,0.5899286497508799,99.99999999999999,110.25014079747538
621,0.6136301468133937,99.99999999999999,120.16189358999713
622,0.6257440086331711,94.26766380801796,381.19291366580273
623,0.5910160698296522,99.99999999999999,161.00654175248783
624,0.5956378725558633,99.99999999999999,143.1891524719566
625,0.6392324445192702,89.90614576438973,101.67551902081414
626,0.6167670151710996,98.11153868228558,66.6860311782244
627,0.6252839160198425,96.11051199720504,260.8065469126705
628,0.5758623375676815,99.99999999999999,232.76126226260294
629,0.6510127523855298,88.24397821951298,313.0610947187474
630,0.6181038790923485,86.87994199108267,304.8583637203779
631,0.5893094605205713,93.96827561062578,38.58793917602506
632,0.5877071633643681,99.99999999999999,259.2913463924039
633,0.5828387440135968,92.59547806069338,74.45293830296245
634,0.599389868537113,93.06109000158308,158.06398964228566
635,0.5782009039758187,99.99999999999999,237.4086990552092
636,0.5827954836600764,99.99999999999999,189.17336385733378
637,0.645102030588986,89.01891681426181,143.79629520707354
638,0.5901161870079853,99.99999999999847,74.40963810176595
639,0.5962171850977331,99.99999999999999,75.98930265942003
640,0.5815972971005002,98.78102759873211,94.70769689907661
641,0.618660365040711,96.76149981780564,403.4112950888021
642,0.6307614179915898,89.43118234660663,160.3340327224504
643,0.6163555541302179,98.76194000820102,78.16219589613505
644,0.5844855370042968,99.99999999999999,289.8018077684434
645,0.5752366025122095,99.99999999999999,119.37778224258437
646,0.5711599247926408,99.99999999999999,273.59532735469566
647,0.6339493101955286,99.99999999999999,406.847987565894
648,0.6016392054930717,99.99999999999999,172.3684287172964
649,0.6004573970438488,95.62077823341093,448.9294754899562
650,0.5985317108926501,99.99999999999999,252.83807392397557
651,0.601601372379632,95.40054549075906,155.70538685627017
652,0.6117951437094019,92.15745446535662,161.64942109591615
653,0.6148664280013265,87.35901736653145,112.53536454939609
654,0.6110268495004155,99.99999999999999,473.1020861013709
655,0.6368132178361104,88.41752620387112,258.095951543215
656,0.5732611316033743,97.58161365185401,233.60016479427796
657,0.5709477288728778,99.99999999999999,280.59944001409315
658,0.5783449190791308,99.99999999999999,109.06005998848136
659,0.6131839823349466,99.99999999999999,49.633893632399975
660,0.6171522314803464,99.99999999999999,85.11066120655695
661,0.6130914966581986,99.99999999999999,168.40120404592994
662,0.6017032375291562,96.93044779634936,122.43022675602552
663,0.6215824373585278,99.99999999999844,289.18321872909985
664,0.6184238715502282,99.99999999999999,270.2030643373746
665,0.5875139110583999,94.20319189501059,352.64548395936896
666,0.6151237619045066,93.23603753663093,402.75586201574595
667,0.5770498521187812,99.99999999999814,204.86909704659647
668,0.595292327019012,99.99999999999999,109.98156438041636
669,0.5844147990109632,98.55234251286504,178.30647693328206
670,0.5664716008175593,99.99999999999999,451.1407657546968
671,0.5801260480544035,99.29460049541512,110.07345143970159
672,0.6408969414060165,94.18353639202032,160.88718215593036
673,0.5861031292980406,99.99999999999999,199.23052467190342
674,0.5822381467900851,99.99999999999999,440.44015731037314
675,0.5790373749724168,99.99999999999999,488.8545948941231
676,0.5759495802745295,95.56201883031477,169.10010164831613
677,0.5656362929690925,99.99999999999999,184.856729598215
678,0.6216865536178766,96.16910373636408,286.1371585673341
679,0.6167029860340448,93.11692116861632,122.57259695734045
680,0.6157498277207127,95.58298405086794,105.02525035235587
681,0.6239627190611506,90.86448609793149,310.5796889945941
682,0.5951216000127666,99.99999999999966,387.4916373977363
683,0.5665650003900723,99.99999999999999,145.423601243679
684,0.6128083099372941,93.93833287830778,556.1270069067601
685,0.5828230263856727,97.28742598606438,50.35552523045045
686,0.6072026223475621,99.99999999999999,123.0232199397804
687,0.645606412738833,90.10338435510094,221.4608852415334
688,0.5769932573319067,96.72845205505708,232.47348525570825
689,0.5947681312051004,99.99999999999999,179.28757777862694
690,0.6150028004828054,95.93490591013222,273.88221163518006
691,0.5675383122476829,99.99999999999994,171.95144177950536
692,0.6003945907481661,98.46789850349639,185.13526947044494
693,0.6192923032899527,99.99999999999999,234.76300902705603
694,0.6074236350793073,97.55534800553949,391.5249122283352
695,0.6277696015377737,93.21684412954161,57.440052454890385
696,0.5940689785191557,96.48563105824165,222.46119104042515
697,0.6133875144804691,99.99999999999964,107.55442091890471
698,0.6018334735325108,99.99999999999999,172.41305294029766
699,0.5972516383033479,99.99999999999997,201.60871690149816
700,0.6245541363484366,99.73943484184677,235.45404513502416
701,0.6092158963493846,99.48147251877715,255.15036103964388
702,0.6042393588826699,99.99999999999784,81.20960507371947
703,0.5566716345436111,99.99999999999999,191.5424060225387
704,0.6108574933569927,99.99999999999999,180.55438473837873
705,0.594868079672832,99.0952848158917,450.40813133242165
706,0.612632646922548,99.99999999999999,56.750378154996504
707,0.6312528946017458,99.99999999999866,302.74964766151606
708,0.5838559414593515,99.99999999999999,216.15504790023834
709,0.6017029684171837,99.99999999999999,157.87333401865112
710,0.6120930202715613,88.46520512676811,175.36456903735817
711,0.605230547826392,99.99999999999999,280.9578952177005
712,0.630299198741633,94.44379574616381,164.3872022202063
713,0.5872578373185063,99.99999999999999,65.95463781277886
714,0.5958180765233716,92.94590150759345,153.45232369166405
715,0.581530354170034,99.99999999999999,250.8052048024178
716,0.6579800265388286,84.83253357266842,147.1395712319186
717,0.609503440605939,98.6196540402244,120.75763450043073
718,0.6028455533811031,99.99999999999976,204.31497049663201
719,0.5944432987082715,99.99999999999999,152.28839952477276
720,0.6171983593207109,87.16711485957006,181.96105660438872
721,0.6240117455371625,93.45451262662684,185.37714306965586
722,0.6098627352467381,92.6673029486401,166.02343199384097
723,0.6166495487527555,88.10861888304042,123.2270684860579
724,0.6292632112341611,96.257791056432,322.1481339620363
725,0.6040014897534404,99.99999999999999,325.73638821869264
726,0.5921864713316265,99.99999999999999,167.57937305265995
727,0.5972742285316027,94.69676774218364,48.762609644250915
728,0.5821026444788221,99.99999999999999,230.16143676585028
729,0.5743248821078745,99.99999999999999,234.3690051615692
730,0.6231771367138278,99.99999999999847,162.75367666568428
731,0.6253997265118392,99.99999999999999,57.74836318422296
732,0.5986743595872824,99.99999999999271,166.94757264980092
733,0.5753477377851436,98.2679228122994,292.18767372674887
734,0.7094003849862821,81.79233060750633,242.11196851904296
735,0.5977632211158792,99.16620260941605,68.92945716779835
736,0.6734760726999937,84.65058907989267,137.1359138194757
737,0.6004297500474778,99.32427894102463,210.67694930353116
738,0.6200643251132381,97.91214609334872,720.0613952842652
739,0.6185470875132306,91.60964750415394,154.9701084350528
740,0.6342472367175611,89.4513829309268,144.49704810813856
741,0.5761583736280116,99.99999999999999,267.7030133367597
742,0.5940966648532354,99.99999999999999,186.1173247877271
743,0.5942368451238372,99.99999999999999,311.5350529087488
744,0.573889740186044,99.99999999999999,66.79497855286778
745,0.575347280703276,99.99999999999999,372.18620223460755
746,0.625714554732509,93.10178969855984,82.0960698692608
747,0.5877981880702249,99.99999999999994,341.36227470172713
748,0.601771234684827,85.79816114003816,205.49219591685022
749,0.5922004300520043,99.62355495887972,102.59129566352144
750,0.5776892331575597,94.08554031976226,356.70887616587515
751,0.599113604622146,95.05549317525399,129.76377453360573
752,0.5968147595855371,99.99999999999999,235.37382086800034
753,0.6012573731614146,99.99999999999999,191.02896525670263
754,0.6234412743057803,90.8067671436328,200.60498515406553
755,0.6023850479761462,92.12624655876998,271.2906009421098
756,0.6237930569865258,99.99999999999999,431.0924880847109
757,0.5909256739113302,99.99999999999999,111.60287835952057
758,0.6280528582966697,95.50629716512651,155.69137297407718
759,0.5868052666505927,99.99999999999999,249.4523425917176
760,0.6029839326933184,99.99999999999999,104.37917287746824
761,0.5845277677691444,99.99999999999999,119.67000435969881
762,0.6126085834860063,96.69003767073252,365.75267442405715
763,0.5889600721278468,99.99999999999999,401.6600647785307
764,0.5855550886469509,99.99999999999999,286.22977928897143
765,0.6129880013978383,99.99999999999994,135.38000601141206
766,0.6419163835761521,94.91538234942918,134.450881516713
767,0.5710166420952162,99.99999999999999,473.6954523964567
768,0.6130519008626555,99.78594021976009,257.1018630522736
769,0.5890209414522012,98.24159492370954,103.8992995539362
770,0.6181799786494911,99.99999999999999,278.162937581893
771,0.5883813014444117,99.58047773128655,253.82093194270576
772,0.575917275249344,99.99999999999999,292.5115188525176
773,0.619085762455501,90.79084759267408,224.2792410627984
774,0.6321688716343657,99.99999999999999,107.89837117201071
775,0.5966764010760666,91.77183003721824,139.58650267805473
776,0.5930392966776584,99.99999999999987,61.746840696023895
777,0.5934100446333515,99.99999999999999,309.47008781250315
778,0.5842466107139653,96.05783249822045,295.25842020525306
779,0.5689005167271393,99.99999999999999,129.83334531202183
780,0.5773221605026989,99.77119192688555,182.76952708672164
781,0.6295926948698636,95.74313068036855,174.40568810673577
782,0.602350695070041,90.27232172284764,165.4310167181547
783,0.5901717723314297,99.99999999999999,142.22111372495974
784,0.6056157043813433,99.99999999999999,199.47145251941262
785,0.6079893070799363,99.9999999999999,345.14465429315555
786,0.6020266087577082,89.3735780965056,239.4964297534472
787,0.6964447690826595,78.6264211516112,355.91055221236184
788,0.6248528543278198,90.96970317309506,132.70428994881465
789,0.5756472852796707,99.99999999999999,65.17142840886066
790,0.5828043256250932,95.7913565848712,148.03121097969589
791,0.6228664935354076,99.99999999999999,371.5041312811705
792,0.6029979954128996,99.99999999999645,328.8637501526447
793,0.6049393743010854,98.78218756327527,261.4072798459361
794,0.5923914490685651,94.97364599577504,92.59733496104414
795,0.6118315419313267,99.32641825737556,216.62197825488838
796,0.5823658177333244,99.99999999999999,311.836775947667
797,0.6017475355327274,99.99999999999999,275.50617071345806
798,0.6277465094688538,99.48350844652889,426.4273367751071
799,0.577443118250293,96.19013608352098,58.68921622655634
800,0.5880662485848029,99.99999999999999,294.8511007465576
801,0.6111849386222494,93.95703079656569,274.68766884610926
802,0.6296243413805346,99.99999999999999,158.84833472467463
803,0.592684802876804,99.99999999999999,148.1812133166407
804,0.6186727556620967,90.63719421855008,81.35413742200322
805,0.6192379039669053,99.99999999999974,376.042944032389
806,0.6470691995115417,87.11559558853709,95.88996110679875
807,0.6159951879978437,96.73377823341993,199.26102572238085
808,0.6131319959246037,99.99999999999999,81.13885299991509
809,0.5880933340705274,99.99999999999999,116.87080185233806
810,0.5959998141265231,99.99999999999999,392.6782560098717
811,0.5937242404280711,99.99999999999999,125.13646582924369
812,0.6349747579552452,77.67169296285263,339.72083966372065
813,0.6409725698461111,99.99999999999999,312.37855311549436
814,0.6419604181502946,94.00625075832494,87.91473680145329
815,0.5881113843269054,99.99999999999999,322.0563651308977
816,0.6219498578610624,89.16636054395572,171.1835816135655
817,0.599639483711032,99.99999999999999,257.8238366191348
818,0.5659695063758144,99.99999999999999,252.1158583665052
819,0.5631002384874193,99.99999999999999,109.62236347275979
820,0.5946103436978761,99.79058884359587,325.79652042437294
821,0.5869335892091095,99.99999999999999,299.57362130216865
822,0.6197486609875698,94.23915087063038,122.49066838951617
823,0.595044876597495,98.78875526439481,356.36135988594106
824,0.623026088480345,90.29465712753962,73.57905387444976
825,0.6037835738969822,99.99999999999999,275.4750080605472
826,0.5940436925631333,99.99999999999999,165.50904345340663
827,0.6157712705250054,89.69014602254013,129.6361602720668
828,0.5794500276643033,99.99999999999999,122.89758967369758
829,0.5756299051074414,99.99999999999999,230.05357999437982
830,0.6121310907201846,95.9631581603764,197.81915887772084
831,0.5893170431478366,99.99999999999999,173.53143594615113
832,0.6234853104814726,97.69836377926264,176.88926842506157
833,0.6349165215287316,88.65514863345844,244.34447882144912
834,0.5914475386461793,99.99999999999513,305.6678800711153
835,0.6060320861465733,97.79196155854254,228.06002322879368
836,0.6049563158024688,93.53660353129976,69.35378646596068
837,0.6275596194337879,92.09046373717871,155.79545677819763
838,0.6245490878968645,89.45228546962254,262.71778102144947
839,0.6018951423718114,99.99999999999999,347.4089930500036
840,0.5933513824270348,99.6508408736265,269.90835819144894
841,0.619603760242574,90.78273047372707,93.29176679161796
842,0.5839455692280018,99.99999999999994,416.71719873505344
843,0.5920767141795628,99.99999999999999,129.79567096030055
844,0.6345814556506607,95.61996224330936,81.2867554959532
845,0.6202573056326068,90.99436091426813,125.83999813384213
846,0.6002645818234411,99.99999999999999,112.45299259698915
847,0.615923083162897,99.99999999999999,149.55062699501136
848,0.6112671020957025,98.33490598920655,116.0846323454411
849,0.654814116833778,85.52462458644523,260.45469059317094
850,0.6025833131362617,99.99999999999665,387.5944126657854
851,0.5760624765536648,99.68268621520464,82.13131253970892
852,0.5814377983621826,99.99999999999619,260.933919572441
853,0.65947439589506,82.78441051319909,381.2951967788082
854,0.5972708430224563,99.99999999999999,427.6620045882035
855,0.5914576984525977,95.77218580393111,19.758078803088814
856,0.6147825624095813,97.50741149018357,195.15134055190467
857,0.596084845756444,97.64604595481188,350.1769386093547
858,0.6258856439253095,99.99999999999999,203.5142194632967
859,0.6281606861380226,97.15851507367348,231.77837510963528
860,0.5967832512324375,98.75606731085442,335.66749249981905
861,0.6133184392148798,88.89689172941942,178.8391076814245
862,0.6281593682461456,99.99999999999999,52.568854591658905
863,0.7031996148462976,80.42081526493402,402.0225199246338
864,0.5798478021420036,99.99999999999999,593.4214389863349
865,0.5917491760028422,99.99999999999999,165.72214257799592
866,0.6210353295867257,90.50910240917715,315.2803532279926
867,0.5724415547215999,99.99999999999999,416.0883232576461
868,0.572479559123647,99.99999999999999,200.87077067151537
869,0.6476722116053306,87.81106795177641,344.0484012967395
870,0.6092745654511741,99.99999999999838,194.38603901937415
871,0.5892808411591016,99.99999999999999,220.52753779419453
872,0.5596733648407891,97.66612261488389,268.5948178449117
873,0.5797648582518525,99.99999999999997,310.87048315901
874,0.5985166157932804,99.99999999999908,96.74819803114119
875,0.5844737311109781,99.99999999999999,461.88559247454134
876,0.5997109131813843,96.16632510949293,179.80340976052423
877,0.6113648044306422,90.27725012495318,109.07368040551303
878,0.5922278989420277,99.55833461131647,227.14901253496595
879,0.6349990121863172,88.23613538292473,242.09475540868854
880,0.5952016340892441,99.99999999999999,154.6136585458105
881,0.646079202382833,92.29266666856276,401.13612351649874
882,0.6011465303533495,99.99999999999999,200.79654989716883
883,0.6437808784247161,92.0597472734833,389.4995067417536
884,0.580312272099762,98.52835710860688,178.04839664248658
885,0.5995840959806898,99.99999999999625,158.28921458895454
886,0.5824400107283487,99.99999999999997,105.17795873016595
887,0.6037808158734499,95.53189594642427,285.6269108722
888,0.6136812636654093,99.99999999999999,91.72159274116156
889,0.6195548197389955,99.99999999999999,189.95487854238627
890,0.6032314255992355,92.73600604819327,126.94528206635242
891,0.651901894728302,91.99853241516698,226.33475488767905
892,0.5736287916619253,99.99999999999999,208.57300792032328
893,0.60175848111415,97.81453592793396,85.2992211478781
894,0.592121996188438,98.41089696105172,126.98360739206399
895,0.6191208230155961,99.99999999999999,245.31488911250787
896,0.6125341756491501,99.99999999999999,157.040880708516
897,0.581527754077284,99.99999999999999,47.43518198636096
898,0.5906886986516835,98.95167264503553,183.84472403824014
899,0.601273323934249,99.99999999999824,110.73877373906295
900,0.5631660877629252,99.99999999999999,135.72331542751127
901,0.6392999604060833,96.12034899111464,146.253696195552
902,0.6234157326640692,92.58511861972983,115.87590380845822
903,0.5984677943192402,99.99999999999932,268.1364503991662
904,0.6045425247036056,99.99999999999997,117.2004007795403
905,0.5726993578719672,99.99999999999993,248.8569531862331
906,0.6412364418305432,83.70328706353125,298.6705563557101
907,0.6300411773195901,88.7300319732477,180.20090919545927
908,0.621275513105764,94.07760872211682,162.7192572117002
909,0.58673968143917,97.19803278177457,298.74798444778537
910,0.606691536394706,99.92398849851249,24.866683904949266
911,0.590573417380368,99.99999999999999,499.7406382093594
912,0.6042560250647994,99.99999999999294,460.09957352980405
913,0.5791405799604327,93.11266700116151,163.63829894808939
914,0.6683662316125333,85.58139886480299,91.40375264159115
915,0.6093886897796824,99.99999999999999,397.01321887074187
916,0.6164256101668382,99.99999999999999,171.9527177809738
917,0.5770857485052194,99.99999999999999,190.87666333186593
918,0.565939446508119,95.45296578896664,104.70525556986678
919,0.5774266391965666,99.99999999998175,125.67618072278259
920,0.5805900409072465,99.99999999999999,370.22803347262885
921,0.6110967435602827,99.99999999999986,181.1953456376761
922,0.59585371741886,99.99999999999999,222.7787678278647
923,0.6107045301114968,95.17413215741247,180.87703864592322
924,0.600505749113794,99.99999999999999,152.79573090066364
925,0.5926816990330138,99.99999999999999,387.97735663576
926,0.623062051076572,99.99999999999834,395.8935143345248
927,0.5925328547253135,99.99999999999966,270.9147946000912
928,0.5630737806854821,99.99999999999999,169.16296351009169
929,0.648696835306072,86.29643708146389,357.6043509829561
930,0.6304689672810703,94.53702041585807,452.6613888101508
931,0.5850929160583472,99.99999999999999,177.12214966491115
932,0.5757854885142468,99.99999999999999,204.01325324470616
933,0.5893447215636267,99.99999999999999,364.20676860453744
934,0.6028395416750821,99.99999999999999,330.83008274630475
935,0.5844845053527675,98.36310846599221,106.57386096093272
936,0.5838467001290436,99.99999999999977,339.61616543185113
937,0.6619472577162894,93.7695083270068,106.00110427620572
938,0.6619734273366447,89.9789793717798,80.17763394312985
939,0.630435684862146,92.50782211285836,65.13681937252368
940,0.6054800350308673,99.99999999999999,263.14568408564344
941,0.6331365254994288,96.35769863526707,74.80660212019613
942,0.5871718292795903,99.99999999999999,265.44931413009266
943,0.5972382406942311,99.99999999999997,260.45252834491134
944,0.6018269217239596,96.06241341143023,389.912906418029
945,0.6097921729444914,99.99999999999999,236.95634094636122
946,0.6330035738943529,87.57589840389556,112.98352003723652
947,0.5980265190419677,99.99999999999986,162.99304835203324
948,0.6134216954802763,99.99999999999942,264.4900624862895
949,0.6035910769560698,98.5200112158672,105.6763941376829
950,0.5688784946316624,99.99999999999999,215.4040944018144
951,0.615011593968432,99.99999999999999,237.3156887716645
952,0.5927808347743376,99.9999999999996,200.6055734818678
953,0.6078842790830639,99.99999999999999,182.28851284422848
954,0.593367317927896,93.71725953680654,301.3802159398504
955,0.6159791605076523,95.99398042212933,128.41769075160272
956,0.6024907701700261,90.81952694540678,513.1587218984982
957,0.6180097448945765,92.55010565838735,160.37293896959716
958,0.5737465757400185,99.9999999995578,240.02696251729245
959,0.6220904065247829,97.48236320546086,316.31780942712976
960,0.6137544932964997,99.99999999999999,112.97043683455418
961,0.6096718424342984,99.99999999999987,418.47719626777376
962,0.5705389367634324,96.16789114286472,72.04564983370663
963,0.6105020056984235,99.99999999999999,278.02544124243684
964,0.6196667573662474,97.79581997012434,175.91267849957632
965,0.6005516837976131,99.99999999999999,298.6804342423466
966,0.5966838845779343,99.99999999999999,336.16990953867116
967,0.6182414365976607,95.30154878697162,200.20867466242314
968,0.5802391487568009,99.99999999999999,161.2082225583246
969,0.5689233950890284,99.99999999999824,281.8092171522136
970,0.6404842898291794,91.69013596005142,156.67487918518063
971,0.5757332090999853,99.99999999999999,330.1166472680761
972,0.5944273969704894,99.99999999999999,263.19530593847537
973,0.6026705927310791,99.99999999999994,156.8911467168725
974,0.5908697586150419,97.67558553296578,39.779852929372765
975,0.5754440975033933,99.99999999999999,357.7337006092865
976,0.5919363302895022,99.99999999941323,199.24316321890097
977,0.5831915104933001,99.99999999999999,246.4432829049751
978,0.5980517069501385,99.99999999999999,60.98697472663429
979,0.6113724634930138,93.24511062244862,642.6213089464718
980,0.6131390475609704,99.99999999999994,392.0101571891444
981,0.6217353793094044,93.68232733318423,227.03426135138795
982,0.6014872512986686,99.99999999999999,339.4945844597238
983,0.6101903217687558,89.04533459567656,133.0264172160603
984,0.6087386971227188,99.99999999999999,111.5514311186798
985,0.6363522491440219,92.01296424625957,210.9888946778264
986,0.5951951615676715,99.99999999999999,293.84077614893016
987,0.5874683627678715,99.99999999999999,368.4362284920856
988,0.6076291154936015,99.99999999999999,209.60138745728705
989,0.5907452600988463,98.3903532030116,140.73674609457373
990,0.5986047381019369,97.08190076866754,225.69015674694566
991,0.5780497283839616,99.99999999999399,177.69201765414462
992,0.6068517585607077,99.99999999999999,415.8487986804026
993,0.6301830879647139,87.62185108737721,199.2515591469619
994,0.6411148370321826,94.85830094919105,161.37499953114698
995,0.6524560275760501,86.40042067018885,97.51034169276784
996,0.5914928936935494,99.99999999999991,163.07188639664204
997,0.6009093506528529,99.99999999999999,252.6959849324519
998,0.6658824969850061,89.45498005108973,128.9120393815463
999,0.5985707993141637,94.06545263953903,214.15683687140148
